127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002452
127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.004663
127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.002539
127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002456
127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002515
127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.007984
127.0.0.1, 2011-01-24 21:35:31, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.004212
127.0.0.1, 2011-01-24 21:35:32, GET, /gift_money/default/show_credit.html, HTTP/1.1, 500, 0.109941
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/, HTTP/1.1, 200, 0.139243
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.001544
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002185
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.009148
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002538
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.011899
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.006488
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.009197
127.0.0.1, 2011-01-24 21:38:55, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.008633
127.0.0.1, 2011-01-24 21:38:56, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002515
127.0.0.1, 2011-01-24 21:38:56, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002921
127.0.0.1, 2011-01-24 21:38:57, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.050325
127.0.0.1, 2011-01-24 21:40:03, GET, /gift_money/, HTTP/1.1, 200, 0.119143
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002505
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002801
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.001806
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002992
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.003830
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.003417
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002055
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002482
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002395
127.0.0.1, 2011-01-24 21:40:04, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002622
127.0.0.1, 2011-01-24 21:40:06, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.098869
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/, HTTP/1.1, 200, 0.182004
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002425
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.006828
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.012648
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.022540
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.006400
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.010110
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.021419
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.005702
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002657
127.0.0.1, 2011-01-24 21:41:01, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.003495
127.0.0.1, 2011-01-24 21:41:02, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.065636
127.0.0.1, 2011-01-24 21:41:08, GET, /gift_money/, HTTP/1.1, 200, 0.140652
127.0.0.1, 2011-01-24 21:41:09, GET, /favicon.ico, HTTP/1.1, 400, 0.002401
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/, HTTP/1.1, 200, 0.206475
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002558
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.012238
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.008111
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.019515
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.014094
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.020418
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.015682
127.0.0.1, 2011-01-24 21:42:14, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.003611
127.0.0.1, 2011-01-24 21:42:15, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.007046
127.0.0.1, 2011-01-24 21:42:15, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.003578
127.0.0.1, 2011-01-24 21:42:16, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.041748
127.0.0.1, 2011-01-24 21:42:25, GET, /admin, HTTP/1.1, 303, 0.033721
127.0.0.1, 2011-01-24 21:42:25, GET, /admin/default/site, HTTP/1.1, 200, 0.179751
127.0.0.1, 2011-01-24 21:42:26, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.002206
127.0.0.1, 2011-01-24 21:42:26, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.002023
127.0.0.1, 2011-01-24 21:42:26, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.002927
127.0.0.1, 2011-01-24 21:42:26, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.016045
127.0.0.1, 2011-01-24 21:42:27, POST, /admin/default/check_version, HTTP/1.1, 200, 0.911570
127.0.0.1, 2011-01-24 21:42:28, GET, /admin/default/twitter, HTTP/1.1, 200, 2.113473
127.0.0.1, 2011-01-24 21:42:28, GET, /favicon.ico, HTTP/1.1, 400, 0.005146
127.0.0.1, 2011-01-24 21:43:10, GET, /admin/default/design/gift_money, HTTP/1.1, 200, 0.459801
127.0.0.1, 2011-01-24 21:43:10, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.002449
127.0.0.1, 2011-01-24 21:43:10, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001913
127.0.0.1, 2011-01-24 21:43:10, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.002651
127.0.0.1, 2011-01-24 21:43:10, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.001872
127.0.0.1, 2011-01-24 21:43:12, GET, /favicon.ico, HTTP/1.1, 400, 0.005330
127.0.0.1, 2011-01-24 21:43:12, GET, /favicon.ico, HTTP/1.1, 400, 0.002927
127.0.0.1, 2011-01-24 21:43:13, GET, /gift_money/appadmin/index, HTTP/1.1, 200, 0.180238
127.0.0.1, 2011-01-24 21:43:15, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002659
127.0.0.1, 2011-01-24 21:43:15, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002324
127.0.0.1, 2011-01-24 21:43:17, GET, /gift_money/appadmin/select/db, HTTP/1.1, 200, 0.275288
127.0.0.1, 2011-01-24 21:43:19, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002752
127.0.0.1, 2011-01-24 21:43:19, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.003317
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/, HTTP/1.1, 200, 0.318153
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002516
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002558
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.005828
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.013803
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.018184
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.006686
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.017363
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.008605
127.0.0.1, 2011-01-24 21:43:25, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002504
127.0.0.1, 2011-01-24 21:43:26, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002818
127.0.0.1, 2011-01-24 21:43:27, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.062070
127.0.0.1, 2011-01-24 21:43:39, GET, /gift_money/default/show_credit, HTTP/1.1, 500, 0.145118
127.0.0.1, 2011-01-24 21:43:43, GET, /admin/default/ticket/gift_money/127.0.0.1.2011-01-24.21-43-39.4cf65bb3-b8f6-456f-a2f9-0962ceed00be, HTTP/1.1, 200, 0.309508
127.0.0.1, 2011-01-24 21:43:45, GET, /favicon.ico, HTTP/1.1, 400, 0.002419
127.0.0.1, 2011-01-24 21:43:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001685
127.0.0.1, 2011-01-24 21:44:25, GET, /gift_money/, HTTP/1.1, 200, 0.129992
127.0.0.1, 2011-01-24 21:44:27, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.045522
127.0.0.1, 2011-01-24 21:44:32, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.408778
127.0.0.1, 2011-01-24 21:44:52, GET, /gift_money/default/show_credit, HTTP/1.1, 200, 0.287233
127.0.0.1, 2011-01-24 21:44:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001589
127.0.0.1, 2011-01-24 21:44:58, GET, /gift_money/, HTTP/1.1, 200, 0.154271
127.0.0.1, 2011-01-24 21:44:59, GET, /gift_money/gift_money/default/show_credit.html, HTTP/1.1, 400, 0.056864
127.0.0.1, 2011-01-24 21:45:05, GET, /gift_money/, HTTP/1.1, 200, 0.125534
127.0.0.1, 2011-01-24 21:45:06, GET, /favicon.ico, HTTP/1.1, 400, 0.002224
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/, HTTP/1.1, 200, 0.118802
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002455
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.005223
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.002493
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.010613
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.011539
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.002476
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.008325
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.007043
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002467
127.0.0.1, 2011-01-24 21:46:02, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.008728
127.0.0.1, 2011-01-24 21:46:04, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.186028
127.0.0.1, 2011-01-24 21:49:29, GET, /gift_money/, HTTP/1.1, 200, 0.218984
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002888
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.011451
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.020826
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002699
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.018256
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.011783
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.017363
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002488
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.003165
127.0.0.1, 2011-01-24 21:49:30, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.012039
127.0.0.1, 2011-01-24 21:49:32, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.213740
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/, HTTP/1.1, 200, 0.179096
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002488
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.005840
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.014429
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.010703
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.013240
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.030177
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.026140
127.0.0.1, 2011-01-24 21:49:46, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002578
127.0.0.1, 2011-01-24 21:49:47, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002482
127.0.0.1, 2011-01-24 21:49:47, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002616
127.0.0.1, 2011-01-24 21:49:48, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.341579
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/, HTTP/1.1, 200, 0.153646
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002834
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.007105
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.002363
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002531
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.003061
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.003013
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002445
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002483
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002446
127.0.0.1, 2011-01-24 21:50:33, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002602
127.0.0.1, 2011-01-24 21:50:35, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.176643
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/, HTTP/1.1, 200, 0.160420
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002411
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002487
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.009162
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002657
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.023258
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.017309
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.013546
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002638
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002545
127.0.0.1, 2011-01-24 21:51:13, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.006619
127.0.0.1, 2011-01-24 21:51:15, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.294946
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/, HTTP/1.1, 200, 0.192154
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.008159
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.002656
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.007555
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.021415
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.002499
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.013064
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002579
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.006788
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002311
127.0.0.1, 2011-01-24 21:51:57, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.003154
127.0.0.1, 2011-01-24 21:51:59, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.183031
127.0.0.1, 2011-01-24 21:52:32, GET, /gift_money/appadmin/select/db, HTTP/1.1, 200, 0.184115
127.0.0.1, 2011-01-24 21:52:33, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002599
127.0.0.1, 2011-01-24 21:52:33, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.003008
127.0.0.1, 2011-01-24 21:52:33, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.002270
127.0.0.1, 2011-01-24 21:52:33, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002540
127.0.0.1, 2011-01-24 21:52:34, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002374
127.0.0.1, 2011-01-24 21:52:34, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.008388
127.0.0.1, 2011-01-24 21:52:34, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002354
127.0.0.1, 2011-01-24 21:52:34, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.001791
127.0.0.1, 2011-01-24 21:52:44, GET, /gift_money/appadmin/update/db/fb_user/1, HTTP/1.1, 200, 0.177725
127.0.0.1, 2011-01-24 21:52:45, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002206
127.0.0.1, 2011-01-24 21:52:45, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002381
127.0.0.1, 2011-01-24 21:52:51, POST, /gift_money/appadmin/update/db/fb_user/1, HTTP/1.1, 303, 0.197447
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/appadmin/select/db, HTTP/1.1, 200, 0.164973
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002708
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002411
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.006473
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002106
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.009665
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.007945
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002582
127.0.0.1, 2011-01-24 21:52:51, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002562
127.0.0.1, 2011-01-24 21:52:52, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.007949
127.0.0.1, 2011-01-24 21:52:52, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.010139
127.0.0.1, 2011-01-24 21:52:53, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.002354
127.0.0.1, 2011-01-24 21:52:53, GET, /gift_money/static/favicon.ico, HTTP/1.1, 404, 0.013590
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/, HTTP/1.1, 200, 0.125212
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.004829
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002583
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.003328
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002206
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.009930
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.011461
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.003488
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.016969
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.005649
127.0.0.1, 2011-01-24 21:55:11, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.003507
127.0.0.1, 2011-01-24 21:55:13, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.338911
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/, HTTP/1.1, 200, 0.264291
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.002493
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.002530
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.002557
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.002541
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.011129
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.006117
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.006223
127.0.0.1, 2011-01-24 22:06:18, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.006537
127.0.0.1, 2011-01-24 22:06:19, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.002462
127.0.0.1, 2011-01-24 22:06:19, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002651
127.0.0.1, 2011-01-24 22:06:20, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.058058
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/, HTTP/1.1, 200, 0.170945
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/css/handheld.css, HTTP/1.1, 304, 0.005615
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/js/modernizr-1.6.min.js, HTTP/1.1, 304, 0.006529
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/js/jquery.js, HTTP/1.1, 304, 0.002764
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/js/calendar.js, HTTP/1.1, 304, 0.002803
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/css/calendar.css, HTTP/1.1, 304, 0.006700
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/css/base.css, HTTP/1.1, 304, 0.002391
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/css/superfish.css, HTTP/1.1, 304, 0.002410
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/js/superfish.js, HTTP/1.1, 304, 0.002603
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/images/poweredby.png, HTTP/1.1, 304, 0.002657
127.0.0.1, 2011-01-24 22:11:14, GET, /gift_money/static/images/logo.png, HTTP/1.1, 304, 0.016252
127.0.0.1, 2011-01-24 22:11:15, GET, /gift_money/default/show_credit.html, HTTP/1.1, 200, 0.086666
